2148	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5218824
2149	http://purl.obolibrary.org/obo/go.owl#Protein_KIR2DL4
2150	http://purl.obolibrary.org/obo/go.owl#Protein_SLC30A5
2151	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8950225
2152	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-447115
2153	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-912694
2154	http://purl.obolibrary.org/obo/go.owl#Protein_GET1
2155	http://purl.obolibrary.org/obo/go.owl#Protein_SUCLG2
2156	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-174448
2157	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9836404
2158	http://purl.obolibrary.org/obo/go.owl#Protein_NDUFB7
2159	http://purl.obolibrary.org/obo/GO_0000278_instance
2160	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5578966
2161	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5578749
2162	http://purl.obolibrary.org/obo/go.owl#Protein_LRPPRC
2163	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-611105
2164	http://purl.obolibrary.org/obo/go.owl#Protein_MADD
2165	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-901042
2166	http://purl.obolibrary.org/obo/go.owl#Protein_PML
2167	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5682588
2168	http://purl.obolibrary.org/obo/GO_0032956_instance
2169	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5623524
2170	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5620920
2171	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-200908
2172	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-74740
2173	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-74751
2174	http://purl.obolibrary.org/obo/go.owl#Protein_C2orf68
2175	http://purl.obolibrary.org/obo/go.owl#Protein_CCDC90B
2176	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-375165
2177	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-430201
2178	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9011975
2179	http://purl.obolibrary.org/obo/go.owl#Protein_SNRPC
2180	http://purl.obolibrary.org/obo/go.owl#Protein_AOC1
2181	http://purl.obolibrary.org/obo/go.owl#Protein_L3MBTL2
2182	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-109636
2183	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3000449
2184	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1176059
2185	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9960175
2186	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8878237
2187	http://purl.obolibrary.org/obo/go.owl#Protein_SAMD9L
2188	http://purl.obolibrary.org/obo/go.owl#Protein_NAA50
2189	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6814555
2190	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9609860
2191	http://purl.obolibrary.org/obo/go.owl#Protein_ID2
2192	http://purl.obolibrary.org/obo/go.owl#Protein_MPND
2193	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-69306
2194	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8964599
2195	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-983425
2196	http://purl.obolibrary.org/obo/go.owl#Protein_ARMH1
2197	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-182990
2198	http://purl.obolibrary.org/obo/GO_0051649_instance
2199	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-73887
2200	http://purl.obolibrary.org/obo/go.owl#Protein_PRKD2
2201	http://purl.obolibrary.org/obo/go.owl#Protein_MAX
2202	http://purl.obolibrary.org/obo/GO_0005635_instance
2203	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-6802952
2204	http://purl.obolibrary.org/obo/go.owl#Protein_JPT1
2205	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6788622
2206	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-174202
2207	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8938887
2208	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8934593
2209	http://purl.obolibrary.org/obo/go.owl#Protein_NNT
2210	http://purl.obolibrary.org/obo/go.owl#Protein_CD79A
2211	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8982025
2212	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9923018
2213	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9931510
2214	http://purl.obolibrary.org/obo/go.owl#Protein_SMARCC2
2215	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9948317
2216	http://purl.obolibrary.org/obo/go.owl#Protein_ITM2A
2217	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1799339
2218	http://purl.obolibrary.org/obo/go.owl#Protein_IKZF5
2219	http://purl.obolibrary.org/obo/go.owl#Protein_PTPN12
2220	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1483004
2221	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1483191
2222	http://purl.obolibrary.org/obo/GO_0050684_instance
2223	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-181450
2224	http://purl.obolibrary.org/obo/go.owl#Protein_PLEK
2225	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5654596
2226	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5654689
2227	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-163691
2228	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1112604
2229	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1059683
2230	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1236970
2231	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-199917
2232	http://purl.obolibrary.org/obo/go.owl#Protein_CSNK1A1
2233	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4719436
2234	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3899300
2235	http://purl.obolibrary.org/obo/GO_0044772_instance
2236	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5432825
2237	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5686938
2238	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-158484
2239	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-445989
2240	http://purl.obolibrary.org/obo/go.owl#Protein_DGKA
2241	http://purl.obolibrary.org/obo/GO_0001932_instance
2242	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8938965
2243	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8939245
2244	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1112602
2245	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9690494
2246	http://purl.obolibrary.org/obo/go.owl#Protein_USP5
2247	http://purl.obolibrary.org/obo/GO_0006508_instance
2248	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8935930
2249	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-418582
2250	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9013161
2251	http://purl.obolibrary.org/obo/GO_0000793_instance
2252	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-77592
2253	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-168140
2254	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5696400
2255	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-195253
2256	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9021334
2257	http://purl.obolibrary.org/obo/go.owl#Reaction_R-NUL-3907289
2258	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9835266
2259	http://purl.obolibrary.org/obo/go.owl#Protein_FASTK
2260	http://purl.obolibrary.org/obo/GO_0009894_instance
2261	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-199161
2262	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2206292
2263	http://purl.obolibrary.org/obo/go.owl#Protein_EMG1
2264	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-749452
2265	http://purl.obolibrary.org/obo/GO_0030163_instance
2266	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9733316
2267	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9680350
2268	http://purl.obolibrary.org/obo/GO_0002682_instance
2269	http://purl.obolibrary.org/obo/go.owl#Reaction_R-NUL-4085088
2270	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-174084
2271	http://purl.obolibrary.org/obo/go.owl#Protein_ATP6AP2
2272	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-372697
2273	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-372708
2274	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-198613
2275	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1257604
2276	http://purl.obolibrary.org/obo/go.owl#Protein_ATG101
2277	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9649732
2278	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9664976
2279	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8874211
2280	http://purl.obolibrary.org/obo/go.owl#Protein_ABAT
2281	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-189483
2282	http://purl.obolibrary.org/obo/go.owl#Protein_LIN7C
2283	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9609736
2284	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9013021
2285	http://purl.obolibrary.org/obo/go.owl#Protein_CERK
2286	http://purl.obolibrary.org/obo/go.owl#Protein_TWSG1
2287	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-917729
2288	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9858646
2289	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3214841
2290	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-199587
2291	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9755306
2292	http://purl.obolibrary.org/obo/go.owl#Protein_IQGAP2
2293	http://purl.obolibrary.org/obo/go.owl#Protein_HEBP2
2294	http://purl.obolibrary.org/obo/GO_0030496_instance
2295	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-165043
2296	http://purl.obolibrary.org/obo/GO_0006325_instance
2297	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9729454
2298	http://purl.obolibrary.org/obo/go.owl#Protein_WDR77
2299	http://purl.obolibrary.org/obo/go.owl#Protein_TMEM62
2300	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2514854
2301	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-68877
2302	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-376119
2303	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-264418
2304	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-69563
2305	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9024361
2306	http://purl.obolibrary.org/obo/go.owl#Protein_FGF13
2307	http://purl.obolibrary.org/obo/GO_0032970_instance
2308	http://purl.obolibrary.org/obo/go.owl#Protein_KIR2DL3
2309	http://purl.obolibrary.org/obo/go.owl#Protein_VAC14
2310	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2426168
2311	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-933539
2312	http://purl.obolibrary.org/obo/GO_0000323_instance
2313	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9611158
2314	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9654523
2315	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-870437
2316	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8865256
2317	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8866911
2318	http://purl.obolibrary.org/obo/go.owl#Protein_PDCL
2319	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6814121
2320	http://purl.obolibrary.org/obo/GO_0051603_instance
2321	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9835940
2322	http://purl.obolibrary.org/obo/go.owl#Protein_MYDGF
2323	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8934465
2324	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9614816
2325	http://purl.obolibrary.org/obo/GO_0002683_instance
2326	http://purl.obolibrary.org/obo/go.owl#Protein_CDC14A
2327	http://purl.obolibrary.org/obo/go.owl#Protein_CYB5R4
2328	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-419002
2329	http://purl.obolibrary.org/obo/GO_0010972_instance
2330	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-379982
2331	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-450387
2332	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-450520
2333	http://purl.obolibrary.org/obo/GO_0036211_instance
2334	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2466367
2335	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1852241
2336	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-162425
2337	http://purl.obolibrary.org/obo/go.owl#Protein_SPATA13
2338	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9824981
2339	http://purl.obolibrary.org/obo/GO_0005764_instance
2340	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-74749
2341	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9693198
2342	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9603798
2343	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5688426
2344	http://purl.obolibrary.org/obo/go.owl#Protein_P2RY13
2345	http://purl.obolibrary.org/obo/go.owl#Protein_RPP25
2346	http://purl.obolibrary.org/obo/go.owl#Protein_TERF1
2347	http://purl.obolibrary.org/obo/GO_0097435_instance
2348	http://purl.obolibrary.org/obo/go.owl#Protein_PPWD1
2349	http://purl.obolibrary.org/obo/go.owl#Reaction_R-NUL-4084908
2350	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5672828
2351	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-983168
2352	http://purl.obolibrary.org/obo/go.owl#Protein_BTLA
2353	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-392517
2354	http://purl.obolibrary.org/obo/go.owl#Protein_GORASP1
2355	http://purl.obolibrary.org/obo/go.owl#Protein_DCAF6
2356	http://purl.obolibrary.org/obo/go.owl#Protein_STAB1
2357	http://purl.obolibrary.org/obo/go.owl#Protein_ELMOD3
2358	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-112383
2359	http://purl.obolibrary.org/obo/GO_0043069_instance
2360	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5602353
2361	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-68867
2362	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9008480
2363	http://purl.obolibrary.org/obo/go.owl#Protein_FYB1
2364	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-205244
2365	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5624492
2366	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9647982
2367	http://purl.obolibrary.org/obo/go.owl#Protein_AP1S1
2368	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2160916
2369	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-182279
2370	http://purl.obolibrary.org/obo/GO_0006302_instance
2371	http://purl.obolibrary.org/obo/go.owl#Protein_TMEM128
2372	http://purl.obolibrary.org/obo/go.owl#Protein_EFHC2
2373	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9762114
2374	http://purl.obolibrary.org/obo/go.owl#Protein_AFTPH
2375	http://purl.obolibrary.org/obo/go.owl#Protein_MRPS12
2376	http://purl.obolibrary.org/obo/go.owl#Protein_UNC119
2377	http://purl.obolibrary.org/obo/go.owl#Protein_ZFYVE27
2378	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6803836
2379	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9836362
2380	http://purl.obolibrary.org/obo/go.owl#Protein_LMNB2
2381	http://purl.obolibrary.org/obo/go.owl#Protein_AGGF1
2382	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9008110
2383	http://purl.obolibrary.org/obo/go.owl#Protein_CYBC1
2384	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1676109
2385	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1989781
2386	http://purl.obolibrary.org/obo/go.owl#Protein_RDH11
2387	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-389960
2388	http://purl.obolibrary.org/obo/go.owl#Protein_HYOU1
2389	http://purl.obolibrary.org/obo/go.owl#Protein_UBAP2L
2390	http://purl.obolibrary.org/obo/GO_0030234_instance
2391	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9038545
2392	http://purl.obolibrary.org/obo/go.owl#Protein_RPS7
2393	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5690159
2394	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-443779
2395	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-373760
2396	http://purl.obolibrary.org/obo/go.owl#Protein_IER3IP1
2397	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8857925
2398	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1362270
2399	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8964567
2400	http://purl.obolibrary.org/obo/GO_0043254_instance
2401	http://purl.obolibrary.org/obo/go.owl#Protein_U2AF1
2402	http://purl.obolibrary.org/obo/go.owl#Protein_BIN2
2403	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9768511
2404	http://purl.obolibrary.org/obo/go.owl#Protein_SP4
2405	http://purl.obolibrary.org/obo/GO_0000910_instance
2406	http://purl.obolibrary.org/obo/go.owl#Protein_DRC7
2407	http://purl.obolibrary.org/obo/GO_0023051_instance
2408	http://purl.obolibrary.org/obo/go.owl#Protein_PRDM1
2409	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8941618
2410	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6786058
2411	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2671829
2412	http://purl.obolibrary.org/obo/GO_0005794_instance
2413	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-179417
2414	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9749505
2415	http://purl.obolibrary.org/obo/go.owl#Protein_RABIF
2416	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8987266
2417	http://purl.obolibrary.org/obo/GO_0019900_instance
2418	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5689603
2419	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-174178
2420	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-453276
2421	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9725357
2422	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8854691
2423	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8985591
2424	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-422475
2425	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9818954
2426	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5625901
2427	http://purl.obolibrary.org/obo/GO_0023057_instance
2428	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-390470
2429	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3928601
2430	http://purl.obolibrary.org/obo/GO_0140297_instance
2431	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9606894
2432	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-392263
2433	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9842659
2434	http://purl.obolibrary.org/obo/GO_0044839_instance
2435	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8982709
2436	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-376357
2437	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2467436
2438	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1234158
2439	http://purl.obolibrary.org/obo/go.owl#Protein_MED24
2440	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5687091
2441	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9606887
2442	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-983695
2443	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6800490
2444	http://purl.obolibrary.org/obo/GO_0000228_instance
2445	http://purl.obolibrary.org/obo/go.owl#Protein_PDE7A
2446	http://purl.obolibrary.org/obo/GO_0141124_instance
2447	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2267372
2448	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-983231
2449	http://purl.obolibrary.org/obo/go.owl#Protein_PHAX
2450	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8867041
2451	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-182971
2452	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3108209
2453	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-389788
2454	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9615501
2455	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2172666
2456	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8940007
2457	http://purl.obolibrary.org/obo/go.owl#Protein_ARHGAP18
2458	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4615905
2459	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3790130
2460	http://purl.obolibrary.org/obo/go.owl#Protein_RHOT1
2461	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2565942
2462	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3928660
2463	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3928665
2464	http://purl.obolibrary.org/obo/GO_0140535_instance
2465	http://purl.obolibrary.org/obo/GO_0043161_instance
2466	http://purl.obolibrary.org/obo/go.owl#Protein_IFIT3
2467	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9823959
2468	http://purl.obolibrary.org/obo/go.owl#Protein_SWSAP1
2469	http://purl.obolibrary.org/obo/go.owl#Protein_PPP1CB
2470	http://purl.obolibrary.org/obo/GO_0015031_instance
2471	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-187934
2472	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3149518
2473	http://purl.obolibrary.org/obo/go.owl#Protein_ELF1
2474	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-427389
2475	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6802924
2476	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-6802949
2477	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9937719
2478	http://purl.obolibrary.org/obo/GO_0043632_instance
2479	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9716836
2480	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8978868
2481	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-913529
2482	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2029480
2483	http://purl.obolibrary.org/obo/go.owl#Protein_DARS1
2484	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5690152
2485	http://purl.obolibrary.org/obo/go.owl#Protein_RRBP1
2486	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-264458
2487	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-199583
2488	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5684250
2489	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5693539
2490	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-73946
2491	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8942836
2492	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9925246
2493	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-921155
2494	http://purl.obolibrary.org/obo/GO_0016605_instance
2495	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1237112
2496	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-76576
2497	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8868651
2498	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9931298
2499	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3465429
2500	http://purl.obolibrary.org/obo/go.owl#Protein_LYG1
2501	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9672163
2502	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9733458
2503	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9011300
2504	http://purl.obolibrary.org/obo/GO_0006888_instance
2505	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6782628
2506	http://purl.obolibrary.org/obo/go.owl#Protein_THOP1
2507	http://purl.obolibrary.org/obo/GO_0030659_instance
2508	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5357831
2509	http://purl.obolibrary.org/obo/go.owl#Protein_ACIN1
2510	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5336420
2511	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2429719
2512	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5686900
2513	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5693571
2514	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-75153
2515	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5357860
2516	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-392195
2517	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9634390
2518	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9634285
2519	http://purl.obolibrary.org/obo/GO_0005769_instance
2520	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8856930
2521	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8849473
2522	http://purl.obolibrary.org/obo/go.owl#Protein_ACKR3
2523	http://purl.obolibrary.org/obo/go.owl#Protein_MUC1
2524	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-168184
2525	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9705671
2526	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-933527
2527	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9825754
2528	http://purl.obolibrary.org/obo/go.owl#Protein_REPS2
2529	http://purl.obolibrary.org/obo/GO_0016192_instance
2530	http://purl.obolibrary.org/obo/go.owl#Protein_GTSE1
2531	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6791227
2532	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5674373
